7963,logancool69,57% you win
7963,thisisntrebecca,!claim
7963,mayyesyes,!claim
7963,squish__squash,!claim
7963,mkruz_420,!claim
7963,sophie289,!claim
7963,whoislaur,!claim
7963,tumblrusernikachu,!discord
7963,honkkjess,!claim
7963,bear_blossom,!claim
7963,generikyousir,!claim
7963,tegannw,!claim
7963,aliciar_06,what are y’all claiming 😃
7963,ad15556,!claim
7963,RiddleRook,!claim
7963,lilmalive,!claim
7963,honibonnisam,STOP TELLING HIM TO MAKE A NEW PORTAL- HE LEGIT CANT
7963,thatgirlbedrock,!claim
7963,tbh_1dkk,!claim
7963,gisellecamehome,!uptime
7963,brisajaja,!claim
7963,ghostly_ash,lol
7963,altferretgang808,!claim
7963,giselenonpage,:(
7963,sanaranotfound,!claim
7966,snazby,!claim
7966,arsonistttt,!claim
7966,spugles33,!claim
7966,microwave_goes_mhmmm,Shhh
7966,rhiannaxspruce,!claim
7966,lilianinnit,GET OT THE NETHER
7966,maya_is_swaggy,!claim
7966,tinsellyland332,EeeeeeEeeeEeEeeEeeEE
7966,malo_001,!claim
7966,gilixvx,!claim
7966,CTtheman,!claim
7966,lexfia,!claim
7966,n1ghhtm4r3,!claim
7966,cory_thomas1,!claim
7966,kingmaxiimus,!claim
7966,rika_mae,!claim
7966,zodani0_0,!claim
7966,its_just_galaxy__,57 43
7966,sarsku123,!claim
7966,feralgeorge,!claim
7966,destinynotfoundd,!claim
7966,larry_559,!claim
7966,jordanphillips134,!claim
7966,ns14bee,!claim
7966,drinkmorejuice,!claim
7966,moorejadyn,!claim
7966,abby_stevens,!claim
7966,fushicult,???? chat
7966,elliebrown20,!claim
7967,6sad6girlsix,6sad6girlsix subscribed with Prime. They've subscribed for 2 months! 
7967,DeviTheDeviant,DeviTheDeviant is gifting 5 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 417 in the channel! 
7969,DeviTheDeviant,DeviTheDeviant gifted a Tier 1 sub to ap1llo! 
7969,DeviTheDeviant,DeviTheDeviant gifted a Tier 1 sub to cappietwitch! 
7969,DeviTheDeviant,DeviTheDeviant gifted a Tier 1 sub to wixxa! 
7969,DeviTheDeviant,DeviTheDeviant gifted a Tier 1 sub to toridaltry! 
7969,DeviTheDeviant,DeviTheDeviant gifted a Tier 1 sub to cactus0135! 
7969,raisa_lunch,LMAO CHAT PLZ
7969,trulygnf,!claim
7969,miaa_27,!claim
7969,whoisrubes,!claim
7969,Chimzalabim,why did you throw out all you obsidian
7969,bobbisan,!claim
7969,gemini_lilymoon,!claim
7969,reji12301,!claim
7969,little_red2314,!claim
7969,victoriahelenah,!claim
7969,Katie_sadge,57-43
7969,purple_bangtanm,Hi
7969,not_nicole1,bruh
7969,kierafrogman,!claim
7969,Sagaroot,!claim
7969,daddy_jensonn,!claim
7969,wybiesnicket,!claim
7969,keita8lol,!claim
7969,makiicore,!claim
7969,eden_loves_tommy,Go dreammmmm
7969,boogatboogie,D
7969,fakefruitbowl,!claim
7969,BotNChris,!clam
7969,streetred2,!claim
7969,orange_ones,!claim
7971,bunnybons,bunnybons subscribed with Prime. They've subscribed for 2 months! sub anniversary pog?
7971,RainIsReal,RainIsReal is gifting 5 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 5 in the channel! 
7972,Puffy_Dream,!claim
7972,x_lunarlily_x,ABOUT 60 40
7972,lilyymb,!claim
7972,ecen10,!claim
7972,briarkh,!claim
7972,kaehq,about 50/50
7972,lillylive_,!claim
7972,monibaa,60 40
7972,reneeneuts,!iq
7972,zenadelr,!claim
7972,kennenna_thefrog,it does nothing chat-
7972,LowkeyClaudia,!claim
7972,hacked_girl201,!claim
7972,drejer__,!claim
7972,annabelfarmer,Hiii
7972,chrisionita,57 AND 43
7972,amber_m_,!claim
7972,bean_beanbean,!claim
7972,fruitysoccer,!claim
7972,pollywasfound,!claim
7972,ewisina,!claim
7972,erin_e1,!claim
7972,zoekate_,!claim
7972,RainIsReal,RainIsReal gifted a Tier 1 sub to kisumi24! 
7973,RainIsReal,RainIsReal gifted a Tier 1 sub to Xheykatie! 
7973,RainIsReal,RainIsReal gifted a Tier 1 sub to kryptoetc! 
7973,RainIsReal,RainIsReal gifted a Tier 1 sub to branchh_! 
7973,RainIsReal,RainIsReal gifted a Tier 1 sub to deathbraneder! 
7974,shehatesjenny,shehatesjenny subscribed at Tier 1. 
7975,eef_jes,57% yes
7975,wtn_michael,jhh
7975,aaanadia,!claim
7975,xxbluerosex,hhh
7975,chiaki_nanami1,gogy you should make more thinhs to do with channel points
7975,jayjay__1,!claim
7975,jessleighh,!claim
7975,the_hazel_nut,!claim
7975,veronikanotfound_,57 you
7975,tjty,chat is so clueless and cringe lmao xqcMood 󠀀
7975,roxy5827,!Claim
7975,anaissocool,!claim
7975,dewberrypep,!claim
7975,itzriptide_,!claim
7975,jalilah_,beep
7975,alexasword,!claim
7975,snazzyvip_,!claim
7975,mahi13_,57-43%
7975,iitsstormyy_,!claim
7975,lover_pog,!claim
7975,funnhun,hi
7975,hedza04,!claim
7975,emilye,57% say u win
7975,marysaaaaa,!claim
7975,devindanielle,57 yes 43 no
7978,drpump101,57 George 43 dream
7978,sleepy_honey,!claim
7978,iamcindyy,GEORGE
7978,princessmis56,!claim
7978,CorvidaeLupine,!claim
7978,isabella_twitch123,Hi
7978,noob_moo,!claim
7978,marisol650911,57 43
7978,erisvisoka,!claim
7978,lovely_mia04,!claim
7978,sieslakrits,Yooooo
7978,ogachakaogachaka,Go gogy you got this!!!!
7978,makenzie_3,!claim
7978,Neurrrniyer,!claim
7978,lizaf1tzz,!claim
7978,twitchsimp15,Apples
7978,nardoswastaken,!claim
7978,putatcat,!claim
7978,Plumeriaz,57/43
7978,katiejupiter,!claim
7978,ravenblue12r,!claim
7978,kfshao,gnfD
7981,mattthegoat56,!claim
7981,Sropzz,!claim
7981,AllieWasTaken1,!claim
7981,azira_h,57% you win
7981,aaveryhq,!claim
7981,childtommymakedr0gs,!claim
7981,lil_mintyyy,!claim
7981,mickaylainnit,GOGY
7981,lanapecoler,!claim
7981,uh_veronica,!uptime
7981,sammysam0901,TakeNRG
7981,lenalesli8,Like 57% to 43%
7981,ACrownMadeRed,57 to 43
7981,pogryan,!claim
7981,mushroomcarrot,!claim
7981,ariii_2608,!claim
7981,aloha_jewel808,!claim
7981,ItsMudd_,!claim
7981,hottoadgirl,!claim
7981,PsychoticNightmare,!claim
7981,NataliaPimpin,57 quackyCutey
7984,givemethefedora,!claim
7984,Crypolar,Kinda scary
7984,vshiroL,!claim
7984,memelixie,57 - 43
7984,april_avery,!claim
7984,vanna_xb,!claim
7984,tiktokbadrawer,!claim
7984,Daki123123,But the prediction hasent ended yet
7984,idaawws,!claim
7984,abbyrox22,!claim
7984,sapnapschlong,!claim
7984,jessie289,LMAOO YOU TELL EM GOGY
7984,no_lnternet,!clam
7984,jaegeryagami,!claim
7984,haileigh02,!claim
7984,111_AMANDA_111,57 you win
7984,gvmmybearz,57 yes 43 no!
7985,JuniVU,There’s nothing to claim chat what are y’all on
7987,amy_yyt3,!claim
7987,merelnotfound,!claim
7987,ewwiiii,DEVI
7987,ffionfoulkxx,!claim !claim
7987,haileysuhdude,DEVIIIII
7987,millesbe,It’s getting boted
7987,katie_gcg,57 that u will win
7987,Tanveer2082,!claim
7987,wonjaehyy,he looks so good
7987,frederikse,Ilysm
7987,veegiefree,!claim
7987,lookitsvalerie,57 yes 43 no
7987,itsaudreyscott,!claim
7987,jilliankelley,!claim
7988,mogiecake,57 u will win
7988,leila_dnf,!claim
7988,mumysimps,!claim
7988,skeeskrrt,!claim
7988,jazzypuppy101,hii
7988,FramanNoodles,!claim
7988,itsmia0711,57-43
7988,annaguste,sub pls
7988,itzannnaa,57 for you
7988,xxnevaehanglexx,!claim
7988,jessixxq,!claim
7988,mcthiccums69,57% yes
7988,jasmina_aj,57% for u
7988,ryleenord,!claim
7988,dmm698,57-43
7988,rosiej21,!claim
7990,nighthawks02,57 % say you win
7990,xx__bgirl__xx,!claim
7990,day_dream3,Poor George
7990,kylee_z,!claim
7990,pugmug01,!claim
7990,suggarhart,Hello
7990,cvdnee,!claim
7990,anni3_w,go goggy go
7990,LongLostBean,!claim
7990,basictxssa,DEVIII
7990,09a1g3,Need to add more things to do with the bits 😂
7990,kawaianimechan,gnf200
7990,cuphutt,!claim
7990,gqbrie1a,57% yes 43% no for if u will win
7991,shrek_93,57% win
7991,julia_charron,57% you
7991,Natari7800,57 for u
7991,cursedkero_12,!claim
7991,priscilaaa2005,!claim
7991,naomiigreen,!claim
7991,dem0nkawastaken,!claim
7991,everest_is,!claim
7991,lilyxlol,I had to have dinner so I missed some :((
7991,e_f_z_d_,mcaT mcaT
7991,00jayla00,57% on you
7991,sydneyyx1,57 you 43 dream
7991,sofi05_,MercyWing1 PunchTrees MercyWing2
7991,cocogonuts,!claim
7991,emimehl,#makeanotherportal
7991,clipz3yy,!ender pearl
7993,boofy_x,quackyQuackitydream quackyQuackitydream quackyQuackitydream quackyQuackitydream
7993,AxxR7887,!claim
7993,lilythestarfish,!claim
7993,oliviagrrc,SOMEONE TELL ME WHAT !claim MEANS
7993,prongleso,!claim
7993,jazusagi,!claim
7993,annasaurus012,What does the claim thing do?
7993,elsajoh,57% George 43% Dream
7993,12e456789jer,if georges finds a bridge bastion he is set
7993,isamaru3020,dream kinda scares me
7993,nicole_SL,!claim
7993,kalliexacc,Go out of the nether
7993,haleytd,57% you - 43% dream
7994,stephatthedisco,!clame
7994,jahzaraillusion,!claim
7994,Violetdove29,!claim
7994,crackdaddyrita,!claim
7994,Streamlabs,Stream has been live for 2 hours 13 minutes 24 seconds!
7994,hxneyandtea,!claim
7994,ItsmeBlueLightning,!caim
7994,callistocola,!claim
7994,dreamnotfound_51,!claim
7994,Essencebran,!claim
7994,cassfxghf,gnfDrogy
7994,moani_mrl,!claim
7994,poppy_xd8,DREAM YOU GONNA DO THE TOENAIL REVEAL OR NAH YOU HAVE 4M FOLLOWERS ON TWITCH
7994,jorabilaaas,57 george, 43 dream
7994,uwukhs,57-43
7994,emberisyeet,!claim
7994,quackmarie,quackyCutey quackyCutey quackyCutey
7996,bruhz100,!claim
7996,WhoraThExplorer,MANS SO UNLUCKY LMAOOOOO
7996,andrewistoxic35,!claim
7996,youlittledirtygoblin1,why we saying !claim
7996,agaveenectar,57% voted u winning
7996,julinka6,!claim
7996,gioele290,!claim
7996,xnicolexvibezx,!claim
7996,justa_randomguy01,and when u get gold do a hole and drop all the gold in it
7996,stickystinkytoes,57% you 43% drè
7997,livhoy2015,!claim
7997,aviannalovesquackity,57 - 43
7997,delaneyisnotfound,!claim
7997,erin_r17,!claim
7997,bunnytheeweeb,DEVI AGAIN
7997,mintyisnotminty,e
7997,kokad000,!claim
7997,aaubreyllynn,!claim
7997,tainmuffin,!claim
7997,ivoryxm,dream pls get ur man
7997,vccky_,!claim
7997,jaafarbeast123,dream gonna make strength pots
7997,cat_luvin_girl,57/43 yes you will win
7997,pjuliap,!claim
7997,rqflectt,!claim
7997,gabii_xii,endermen
7997,moon_jellee,chat its fake...
7997,JenNotFoundx,GEORGE FOR THE WIN
7997,berrishortcake,!claim
7997,kaytii3,!claim
7999,adoreems,!claim
7999,sydneyagreste,!claim
7999,gogy_dream_innit,Hi
7999,frogoleapfrog,57% yes 43% no
7999,ccuddlyy,!claim
7999,ellamaayo,!claim
7999,beeboblaa,!claim
7999,TisAhri,!claim
7999,aleyuuh,!claim
7999,kr1stoferr,!claim
8000,ririsrsly,!claim
8000,jodiearae,53 and 43
8000,gushgay,!claim
8000,kitkaatx,you better win george
8000,mariefellasleep,!claim
8000,alex_wtwt,DEVII
8000,lizsuttonn,!claim
8000,rin_exe1,NOT SUB ONLY😏
8000,avavasquez,!claim
8000,stinkycows_32,!claim
8000,RenataFrenzy,!claim
8000,charlottexh,!claim
8000,kadyntheworm,!claim
8000,endgost1,!whisper mike
8000,twigfairy,!claim
8000,duckliiings,!claim
8000,midnight_1717,57% for you to win
8000,Leggoshi_,!claim
8000,mailboxxx69,!claim
8000,swaggerzv,!poop
8002,TL1602,!claim
8002,noodleio,!claim
8002,blurredsmile,!claim
8002,xo_ri_xo,!claim
8002,bluduxe,!claim
8002,caro08b,Hi
8002,MaybeAngel_,!claim
8002,ellie_mae_07,! claim
8002,mrasianadmiral,2 render distant so ghast cant shoot u
8002,sl33py_bunny_,!claim
8002,itsmeujin,yo
8002,emphiya,!claim
8002,ilikeyourcutg_x,AYY
8003,alayiahwasnotaken,!claim
8003,Maddimaki,Already subbed smh
8003,NoxiteHQ,!claim
8003,shadow_nush,!claim
8003,le_pheeb,!claim
8003,vanessaevanss,!claim
8003,LeeAnnT,can we remind george that dream probably set a trap at the portal
8003,mvg_yo,!claim
8003,creepyunclejoe2,!claim
8003,queen_foxy,!claim
8003,Watermeloonisgone,!claim
8003,sincermaddie,!claim
8003,breebee722,57% for you
8005,maylikestheater,maylikestheater subscribed at Tier 1. They've subscribed for 2 months, currently on a 2 month streak! TWO MONTHS LETS GOO
8005,fire_lord_sozin_,!claim
8005,lau3rap,!claim
8005,t0mmysleftfoot,!claim
8005,melody__xx,!claim
8005,edwinrocks,!claim
8005,4lex4ndr4,?
8005,kk284,#!claim
8005,theheroofzero1,IT WAS LIKE 57% YOU WIN AND THE REST DREAM
8005,shedevilan_,!claim
8005,midnight_vibess,a higher percentage of chat believes in u
8005,jadenxdontwitch,!claim
8006,whosmayahere,!claim
8006,driedkiwis,gnfStress gnfStress
8006,kaylas4121,PLAY SOME NICKI FOR THE BARBZ 🥺😻💅🏻
8006,oddmorgan,!claim
8006,mekhiangel,!claim
8006,Skip_Just_Skip,pog
8006,Nax_22_,!claim
8006,nniewidzialna,!claim
8006,mahelyn_,!claim
8006,jaymist300,is this still sub chat?
8006,eva_ig,!claim
8006,tbhalexx,tbhalexx subscribed at Tier 1. They've subscribed for 4 months, currently on a 4 month streak! hi george
8006,wyrazywspolczucia,!claim
8006,Spiderbred,!claim
8006,3lisabethhh,!claim
8006,beast247___,!claim
8006,fresham,!claim
8006,kintseu,DEVI OUR BELOVED
8006,rent_a_car,!claim
8008,1sth1s1ll3gal,u win 57-43
8008,karolina_pajor,!claim
8008,questionable14,!claim
8008,frogsaysyeet,!claim
8008,jaejayyy,!claim
8008,meh0823,!claim
8008,riftneon,!claim
8008,wolfixlia,bleedPurple
8008,x_sakuragirl_x,Bruh
8008,sneax124365,!claim
8009,emilystrange29,!claim
8009,SwaggyRatto,!claim
8009,kaltolive,!claim
8009,katieissnazzyy,!claim
8009,coffeewithvanilla,57% you and 43% dream
8009,potatoqueen24_,!claim
8009,rosamegrace,!claim
8009,morgane156,!claim
8009,u_bjork,!claim
8009,swaggypers0n,!claim
8009,taemychim,!claim
8009,lilymcp_,!claim
8009,itzJewelRae,!claim
8009,muppett__,muppett__ converted from a Prime sub to a Tier 1 sub! 
8011,Qauonk,!claim
8011,meledore,!claim
8011,weepingrelic,!claim
8011,obliv1onuwu,UWU
8011,nooom11,!claim
8011,avgk208,!claim
8011,summercroad,57% for you to win and 43% think your gonna loose
8011,Luwuwuna_,!claim
8011,yeahcob,!claim
8011,new_smirk,!claim
8012,lexter_299,!claim
8012,EveLeigh98,!claim
8012,ashleye16,!claim
8012,alisqnn,!claim
8012,valee333e,!claim
8012,pog_lauren,!claim
8012,p1gzz,!claim
8012,itsmejocelin,!claim
8012,joocelyn11,!claim
8012,laikichu,!claim
8012,skyangeldevil,punzoP1 punzoP2
8012,yaliisa,!claim
8012,maribel_b_,!claim
8012,itzyazzey,!claim
8012,raadgever,!claim
8012,sarah_lololol,!claim
8012,alexaskel,!claim
8012,embaaa__,!claim
8014,kloudwithakofficial,kloudwithakofficial is gifting 1 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 1 in the channel! 
8014,ghostlycrab,!claim
8015,gr33nlem0ns,!claim
8015,kennaisill,!claim
8015,abbie_xc,!claim
8015,classicalytrash,!claim
8015,katenotfoundd_,!claim
8015,flamingo_1313,!claim
8015,blahblah87,!claim
8015,montyyyyyyyy8,!claim
8015,umbr_3lla,!claim
8015,brooke726,#makeanotherportal
8015,moonyie_,George just go do pearl trades this is getting sad 🕶
8015,meggiebear1202,!claim
8015,its_luccy,!claim
8015,kloudwithakofficial,kloudwithakofficial gifted a Tier 1 sub to newtleg! 
8015,bloepthecat,why is everyone doing !claim
8015,hi_imclaire,!claim
8015,cryinqem,!claim
8015,laken_xd,!claim
8015,sammehf,!claim
8015,bee_likes_sugar,!claim
8015,amyhusssey,!claim
8015,lutinic,!claim
8015,alexxx_roseee,!claim
8015,lukasek70845,!claim
8015,sooooo24,!claim
8015,wosalie,!claim
8015,thero_____,!claim
8017,tpwk_zoey,!claim
8017,ninowasnottaken,!claim
8017,rebeccanootfound,!claim
8017,samdavila6,!claim
8017,selmastore,!claim
8018,shocker323,!claim
8018,marshak_02,!claim
8018,kidkneedandruff,!claim
8018,Endslessn,!claim
8018,ettlpk23,BLU BIOME
8018,reeree26,r
8018,pickledboobs69,!claim
8018,uwuchuuwu,!claim
8018,kinga__97,!claim
8018,carlyk_,!claim
8018,rotten_dip,!claim
8018,katiefayy,!claim
8018,anya59,!claim
8018,Kalisjia,!claim
8018,ohsojasmine,!claim
8018,danhorwood1,!claim
8019,karla1141,!claim
8019,beetroot1603,!claim
8019,sophiawasstaken,!claim
8019,nalalovespancakes,!claim
8019,fiercekitten_xd,!claim
8019,ollie_is_not,!claim
8019,gyroskneecaps,!claim
8019,aehpos,!claim
8019,eviekawaii_,!claim
8019,judythemoody,!claim
8019,faketacobell,!claim
8019,imabeannnn,hi
8019,emo_girl_0w0,!claim
8019,tsuyrui,!claim
8019,itzzjustelle,!claim
8021,luckykovit,!claim
8021,siennacharlie,,claim
8021,lucywalton_,!claim
8021,callmehaava,!claim
8021,luckyaubrey17,!claim
8021,to4stdwafflz,!claim
8021,izzyhigg,!claim
8021,taylorisawesome12,!Claim
8021,pieguy_27,!claim
8021,002_klaxasaur,Why is everyone spamming !claim
8021,shawtybaez,what
8021,happymorita,!claim
8021,ant0n3lla_06,!claim
8022,taylor_bow,!claim
8022,lil_dibbles,!claim
8022,insert_keyboadsmash,!claim
8022,MrLo0p,!claim
8022,sxeliinqs,!claim
8022,amareliz20,!claim
8022,shiiien_,!claim
8022,allietotk,!claim
8022,puddinbroodjetessel,ooo
8022,greggy16junior79,!claim
8024,sofiebergt,!claim
8024,jorgiaxmcyt,!CLAIM
8024,that_zuzanna,!claim
8024,yaboilewis04,!claim
8024,00pog,!claim
8024,SillyJillyBoo,!claim
8024,demiihaynes,!claim
8024,asfrewin,!claim
8024,sjkajssk,!claim
8024,loltiannaa,!claim
8024,aIIuzive,!claim
8024,phoebeswastaken,!claim
8024,nanojaay,!claim
8024,aoi_tsukii,!claim
8025,koibou,!claim
8025,catboysprite,!claim
8025,arazdani,!claim
8025,katiekatlove13,!claim
8025,ilovechipss,!claim
8025,imjustetoile,!claim
8025,rajsha_07,!claim
8025,jellyybellyy_,!claim
8026,cat686,cat686 subscribed with Prime. 
8027,valeriepog_,I’m literally falling asleep
8027,waterbucket8,!claim
8027,k1mpet,!claim
8027,xboxoy124,you can my love
8027,ericgaming88,!claim
8027,swaggyg127,57% yes plus BUILD A 2ND PORTAL CUZ DREAM PROBABLY TRAPPED THE OG ONE
8027,kdenkii,!claim
8027,yuhbriyuh,!claim
8027,kadeasses,!claim
8027,faunaeflora,!claim
8027,kailani_snai2,!claim
8027,yourmums_no1_smut,!claim
8027,ktastrophe_,!claim
8027,tatianariveraa,!claim
8028,itboygnf,george make sure u remember dream set a trap at the portal
8028,destiny_star21,!c
8028,modinetwork,!claim
8028,peachy_______,!claim
8028,kathrynnnle,!claim
8029,yammithejammi,yammithejammi gifted a Tier 1 sub to getspleefed! 
8030,gg_raws_xox,!claim
8030,amiisumii,!claim
8030,sagex16,!claim
8030,skepshi,Oh I thought it was money mode
8030,OpalGrace,STOP
8030,emilyyyig,!claim
8030,pizza4lois,!claim
8030,alyssamarie1008,!claim
8030,maddiere,!claim
8030,e_girl38,!claim
8030,l0velyxsissy,u will win george<3
8030,skylar09h,hewo cutiw
8031,wherearethediamonds,!claim
8031,leopazzo2,!claim
8031,emmaeller_,!claim
8031,simp4pisskink69_,!claim
8033,glossycash,!claim
8033,valeriec21,PorscheWIN BOP PorscheWIN BOP
8033,singledove,!claim
8033,ratzafatz123,!claim
8033,lopesaaa,!claim
8033,hschmi23,!claim
8033,samanthasmart,!claim
8033,sizzlemix,!claim
8033,itsemma420,!claim
8033,sauce1e,!subs
8033,dontais_slush,!claim
8033,pati_295,!claim
8033,stqrrylol,!claim
8034,ccccccabbage,!claim
8034,frankiesavident07,!claim
8035,boomersgirl,boomersgirl subscribed at Tier 1. 
8036,kayle23456,MAKE A NEW PORTAL
8036,ajrulez28,give sub : )
8036,botrbl,!claim
8036,abbiemeadows,you're amazing gogs<3
8036,catie_bob,!claim
8036,teallattice,lol
8036,savlaveen,!claim
8036,imclay0_0,!claim
8036,lolitscale,!claim
8036,jlorris10,WHAT DOES  CLAIM DO
8036,souificient,HELLO
8037,ghqstg1rl,!claim
8037,jess_behr,!claim
8037,emilytungate,!claim
8037,creeperlonghead,I voted you will win
8039,kiisuliisu11,O
8039,AmesthystLIVE,!claim
8039,ryukkkkkk10,!claim
8039,xxlotex,!claim
8039,quatervois4,!claim
8039,mattthefortniteboss,!claim
8039,bobbiecoberly,!claim
8040,beanaroonieee,!claim
8040,skliascop_,!claim
8040,yab1thc,!claim
8040,ziyaberrie,!xla
8040,ohnoitsbellarun,!claim
8040,daisy_wasie,!claim
8040,illumiNAUGHTY02,go to the blue foresty area! loads of enderman spawn there!!! I mean you would know that but.
8040,cloiris,gnfYikes gnfYikes
8042,shluce,i got faaith in my boy gogy
8042,KadubsLive,!claim does nothing
8042,wafflyfp,What does !claim do?
8042,niki601,!claim
8042,packagedjelly,!claim
8042,justinbieber6_,!Claim
8042,frvst_,!claim
8042,sicklyporridge,!claim
8042,oliviadowdy,!claim
8043,izzneverdies_,!claim
8043,hcfff8,!claim
8043,iamlbuck_98,!claim
8043,fishflngers,!claim
8043,keenanotfound,:)
8043,mya_graceh,!claim
8043,tbh_1dkk,!claim
8045,creepers_forever,!claim
8045,swaggyrx,!claim
8045,leeisdumb_,!claim
8045,pogchamp_1719,yessss
8045,leetheangel10,<3
8045,boogatboogie,!claim
8045,eggsiey_,69 pog
8046,ellie_mae2007,!claim
8046,subbedsilence,!claim
8046,ashlee_991,!claim
8046,shartsinkawaii,MercyWing1 PinkMercy MercyWing2
8046,joogomeez,!claim
8046,ralsjokeaccount,!claim
8046,mulalive,lol
8046,thatlittlecherry,gnfFP
8046,ryane_rye,!claim
8046,Skerlp,!claim
8046,katienoootfound,!claim
8046,emolo00,!claim
8046,xlilyyrose,!claim
8046,moinmeeister12345,!subs
8046,kewronka,claim
8046,definitynot_madi,69%
8046,justiss_rk,!claim
8046,imbombingurcrib,U NEVER KNOW
8046,katielordx,!claim
8046,wownoelle,!claim
8046,iishikaa,!claim
8046,samcrystalz,GEORGE GO BACK AND TAKE THE OBSIDIAN MAKE A PORTAL
8046,akstroid,!claim
8048,faiththewolf,faiththewolf subscribed at Tier 1. 
8048,brizze8,!claim
8049,jsoap_,AYO FUNNY NUMBERP
8049,opesie_daisy,!claim
8049,EowynGrace,!claim
8049,kaneki_0105,! claim
8049,itsmekinchy,!claim
8049,BlissTVLive,!claim
8049,jsparkyyyy,CLAIM DOESNT DO ANYTHING
8049,mxlkystarz,!claim
8049,itsmemes_real,!claim
8049,ricardoman6530,!claim
8049,emmypier,Owo
8049,milliemillieu,!claim
8049,aliboo721,!claim
8049,gh00stpepper,GEORGE PLEASE LEAVE LMAO
8049,pxbzll,!claim
8049,galaxy_0130,!claim
8049,emibubbless,!claim
8049,ecrinbaba_,!claim
8049,sterrrrrrrrrrrrrrrrrrrrrr,Wow
8049,lesl__y,!claim
8049,kitoodle,!claim
8049,arynala,!claim
8049,eva_4747478,!claim
8049,oofer_loaf,!claim
8049,norahp123,I ship dream and George 👬
